9.133991419192254435e-01 1.291071599529177716e-01 5.028962227065698620e-01
9.045131690227947718e-01 3.685457467258848041e-01 9.927597116425495027e-01
5.910037945353490141e-01 6.309594520275307872e-02 2.878518328861690012e-02
5.282508006541345447e-01 4.326265349362203860e-01 5.639730652487319196e-01
6.536749814375814038e-01 3.047362637074697567e-01 3.099202140807633121e-02
6.216001165099871439e-01 7.136792349825908932e-01 1.911189173041598632e-01
3.262594853565859987e-01 3.645286390382129760e-02 5.350438398222138181e-01
1.575666986961332672e-02 8.632363709100254745e-03 7.666338965328438615e-01
7.960821905625489192e-01 1.970959518723384152e-01 8.221897194585229274e-01
1.300674062312761059e-01 5.155195835229420265e-02 3.114144846421867951e-01
4.523419481179362656e-01 9.952995145294610824e-01 8.856335499066054773e-01
5.209283909478694685e-01 7.959030059108053168e-01 7.001642289524625529e-01
9.356444358115526549e-01 1.990872184778886833e-01 8.571630879400979897e-01
9.216632601711997053e-01 3.000520501044678934e-01 2.389649909161289942e-01
1.327132320772695939e-01 5.162191378026609323e-01 8.519641977076297668e-02
4.464465498074544625e-01 1.564717823891437209e-02 8.016391026821342303e-01
7.616781235301326447e-01 3.502741132308635486e-01 5.961086671868762732e-01
1.923151955077680997e-01 8.632224403460651008e-01 7.168143078403061974e-01
9.879710462476618549e-01 2.509028639495469726e-01 5.081093831774502467e-01
5.064024819268801991e-01 4.201430116148967553e-01 6.256805066737880505e-02
1.509375581229680519e-01 4.162322728172175301e-01 8.440369574125849983e-01
7.393485252114935236e-01 8.301395973230180081e-01 5.641303546606524222e-01
6.266943720437702092e-01 1.373262158448851356e-01 7.827911805025379310e-01
5.255883946634074544e-01 8.061991439788470659e-01 1.702374653458633702e-01
4.488112399685904030e-01 2.194513510413912405e-01 8.369684883351108384e-01
7.035572340189131246e-01 3.629691983354417228e-01 3.921700359130704250e-01
1.175537112077870150e-01 8.932307753539998618e-01 8.718278527394710542e-01
4.055041358040628596e-01 3.053318840803582734e-01 9.811829993654989091e-01
9.486426732047602561e-01 2.174121996174086524e-01 1.437348719955178211e-01
4.402632477111916298e-01 9.606709206668239132e-01 7.826610306657327820e-01
6.349687951973820299e-01 8.208303280216505682e-01 8.169219271007974736e-01
4.118429019563616400e-01 4.378374529323901809e-01 3.252447845174134544e-01
8.966307770131298760e-02 4.103462164755532493e-01 3.684606250538822181e-01
2.676676105189916832e-01 7.172176418831435196e-01 8.375381817534367501e-01
8.569507729799229478e-01 1.989449050253582207e-01 9.314864169984609088e-01
7.601365916664164502e-01 4.467374710852278774e-01 4.037601713893105293e-01
3.127230703170722492e-01 7.001739619005327153e-01 7.563724813617667131e-02
6.497134170986134105e-01 8.005723462315524896e-01 8.187348637988899336e-01
9.639533356314922141e-01 5.599300917354810281e-01 4.572341063869381772e-01
2.674386481521815462e-01 2.593521459996794842e-01 3.192791134930701435e-01
3.731227980528243338e-01 4.903140175113973598e-01 6.912029957833378813e-01
7.636647467031867365e-01 4.493148761019573056e-01 5.237545719137587374e-01
8.494724586754354156e-01 7.805357467698634810e-01 2.792602243357151792e-01
3.980364632183812645e-01 4.078214587527052570e-01 3.246450535115443792e-01
9.170163707911604956e-01 7.438867031833048538e-01 1.375144221832842462e-01
1.194546994775639304e-01 9.341285475552248974e-01 3.085128591889716443e-01
1.268549733168633509e-02 6.393187997313642956e-01 9.057596416849574839e-01
4.470015185815526815e-01 8.460762714071513590e-01 2.990491885636322733e-01
9.474554591281192373e-01 2.422252389399456307e-01 9.487507749273926816e-01
8.030526112786459114e-01 9.464120123336948742e-01 4.545653811294424473e-01
1.841759574960333268e-02 9.487265761796953578e-01 5.998752703474097281e-02
1.056392002529149554e-02 4.966407494279401202e-02 8.919487329831260469e-01
6.418149377287308832e-01 8.030357152955781563e-01 8.437209877472200414e-01
2.632602665965909639e-01 4.538932308659413550e-01 3.421884084753603616e-01
5.724768621121064660e-01 6.114938559439818677e-01 2.149608650396961362e-01
6.478858906359783454e-01 9.716215970643348188e-01 8.364475017332723139e-01
7.356811917820815783e-01 9.277736242626055674e-02 7.995764300231281707e-01
8.500772498319414394e-01 6.650822660340627301e-02 8.752210114748779635e-01
4.811767801305775194e-01 8.620410598552130654e-01 8.850148600375246088e-01
6.211512555999071372e-01 7.954801042935508715e-01 9.243646142379254860e-01
1.394194916290981689e-01 3.885465051151762994e-01 6.864105762037220337e-02
4.856230689355371943e-01 4.600729516700239330e-01 5.566396254494641038e-01
7.609172086682606251e-01 6.720698507779010455e-03 4.430922028196905282e-01
2.854743816652262067e-01 8.799715188770480534e-01 7.451197808019460744e-01
3.185130742925943448e-01 6.560565419914267116e-01 4.114778074927732954e-01
8.293829143141938642e-01 3.240251459111973542e-01 4.956537509998878432e-01
5.374517558732693212e-01 4.013272245284053019e-01 2.358996159696313821e-01
3.277099191765492359e-01 5.369402974599571943e-01 8.832555307183251880e-01
2.638171498630333955e-01 2.479583546942630834e-01 4.855161547130016908e-01
3.498594013264638702e-01 6.476596404440611021e-01 4.642611515282316637e-01
9.442396863968276488e-01 6.858879112607689787e-01 3.718983767533723395e-02
2.307305397905834443e-02 4.241273052896055162e-02 5.048953420429869166e-02
8.768933635773110691e-01 6.886130398861586288e-01 7.267496978173226818e-02
4.000077207072419982e-01 1.246693294419951581e-01 3.321741106898637996e-01
3.142871082686222728e-01 6.003449410025791799e-01 6.943134109251447583e-02
4.760209867537109618e-01 8.586525199967254274e-02 9.644148566783596888e-01
3.784375845351980461e-01 7.999814412443446709e-01 4.678770975827104550e-01
4.841636914452394080e-01 4.247189475584910445e-01 9.875226724427823566e-01
6.409031678512204788e-01 7.294731140459814744e-01 2.097374903829064552e-01
6.754322373013293968e-01 7.910169234555426421e-01 6.402617977233203694e-01
2.809713970989782261e-01 1.724094364775763388e-01 4.668217960720087989e-01
1.421983180472925490e-01 9.680852719313015609e-01 5.006251041323098727e-01
5.429696437142049747e-01 7.940752039375366111e-01 9.435067338277220994e-01
3.028552214104170970e-01 5.709652753884232324e-01 3.721242790724912375e-01
9.993540686236273007e-01 4.432534024019074703e-01 6.740961776246796600e-01
6.830806061813168295e-01 4.537666268711603168e-01 1.824426305377512270e-01
6.428695696487440880e-01 2.181805199432776954e-01 5.973044337445512220e-01
5.904440441336362699e-01 4.211703787365870255e-01 2.604853399341738873e-01
2.996972093398965198e-01 8.703933710710964888e-01 5.429238747177665969e-01
7.421873615913960887e-01 6.447304509651092808e-01 9.800779674721601387e-01
4.184566943907737091e-01 6.087723696462921108e-02 4.066720923893832884e-01
4.135489466364621336e-01 6.654940886753812901e-01 8.593190880090012529e-01
2.507952336027102769e-01 6.282134060187394287e-01 6.809205449414656997e-02
8.406868467746309026e-01 4.406073389355199543e-01 9.357697305601239135e-01
8.097529321419149051e-01 2.986542256935713624e-01 1.011581794505171938e-01
9.523047881062000064e-01 5.492445794269106285e-01 4.052991506632200869e-01
2.656389097516338449e-01 2.190143234546212403e-01 2.701439247711967528e-01
1.899581914078284361e-01 9.764538996350837774e-01 5.348547643117882444e-01
8.635715715494236555e-01 9.393999031774924457e-02 9.645126292489129005e-01
1.861835812142158542e-01 3.360246091025770321e-01 2.021487390918143001e-01
4.990189824251106687e-01 7.174325053869090585e-02 9.588066026712758205e-01
6.330753753999710520e-01 7.252944559813674363e-01 2.958444291242368074e-03
2.359384588551921569e-01 6.143882687074917470e-01 6.083778036097362563e-01
7.130339694513240234e-01 5.297130407860717316e-02 2.276223241474798487e-01
9.926379386914393477e-01 5.204723126804347011e-01 5.801429748970265976e-02
2.681563263855605284e-01 6.953973276512738222e-01 6.991169345898253784e-01
9.935392134395072405e-01 9.985065253529304963e-01 3.106005344626954212e-01
1.338069347115832253e-01 5.104894792979458584e-01 2.421534646809716529e-01
3.579708566829732375e-01 3.004832492630090668e-01 7.659220824995168764e-01
6.643973954245292468e-01 9.208552301791798067e-01 6.207443093492462927e-01
4.577597276042751906e-01 1.569675490888409186e-01 2.962085209556012400e-01
9.947568780436026881e-01 3.662835636083338064e-01 1.015140605366787740e-01
9.142638044517604756e-01 7.252945911627571851e-01 9.755278068206829634e-01
9.311098824193004830e-01 7.497374499959821303e-01 5.503609312015546040e-01
3.365615653564719700e-01 4.730974690366495095e-01 9.906342677210889791e-01
6.564884945866893418e-01 7.725213827978668624e-01 9.247838540476340796e-01
6.991105191209560088e-01 1.405390724760900989e-01 5.834995479582109068e-01
5.173684719317513947e-01 5.456486497021295623e-01 3.133368204213656805e-01
8.252902794848435697e-01 7.178958608352731252e-01 1.743786495701112882e-01
9.519432273135373102e-01 3.723477593417612308e-01 7.658889427234996106e-01
6.089709813031269903e-01 2.412538883468173800e-01 8.502255187984544271e-01
6.315408262739086176e-02 4.388637083093573921e-01 3.974792254037927686e-01
5.083644279251576803e-01 8.348367416645592343e-01 2.210613410019856007e-01
8.061991309230222003e-01 4.369083771799532334e-01 1.758958376185824068e-01
9.734192523257159113e-01 6.366710380744714515e-01 9.059235748291294410e-01
1.473278103473245615e-01 5.016580974719055952e-01 7.957160063810045925e-01
9.838667191735050999e-01 4.289002494537106358e-01 9.718511690920415003e-01
7.831137292240342163e-02 5.699331039298890511e-01 1.690668513648062588e-01
6.103708802177933990e-01 3.425069519653443084e-01 5.983215000648550719e-01
1.044355329430586288e-01 7.153472320623587288e-01 5.528773467169167954e-01
6.020857268394920192e-01 5.349823422979574916e-01 9.675925679862518169e-01
5.089352557642128350e-01 6.213004094784942977e-01 5.557387393789702257e-01
6.668634668701626245e-01 8.915303219458918793e-01 6.281927887705616165e-01
9.640161382184042616e-01 1.863227286922544135e-01 7.657154102906160720e-02
4.822514974510851982e-01 2.274682584303224786e-01 7.543677997790446677e-01
2.160328295816533739e-01 8.642198909269154239e-01 8.096754945938446912e-01
1.169603564974597276e-01 4.283387572540390265e-01 8.831625602803016006e-01
9.798704597985997689e-01 7.534897228085006837e-01 8.618009975721632188e-01
7.638663930752631614e-02 5.703724938745404760e-01 4.606322519973418128e-01
4.770252452034663415e-01 4.362373340543446165e-01 7.492663397359171640e-01
5.703200985475852525e-01 2.857410815202482413e-01 6.320317401101315236e-01
8.997634094099760116e-02 3.352729085969280431e-01 4.324732007929811273e-01
7.610842139508035009e-01 8.952767048975467379e-01 7.956345914137624709e-01
3.736242461333592058e-01 6.242655978391844496e-01 1.098288500993525041e-01
8.437395250682393488e-01 6.983115852915523503e-01 6.031835335333314285e-01
8.437906927383151956e-01 9.636344075392637709e-01 5.514165530767506374e-01
7.848984196877816233e-01 5.508059440506252180e-03 6.077846685940712090e-01
1.592389935748573793e-01 9.321739361113717814e-01 2.805761482826020226e-01
1.228892655169024906e-01 4.037640109622868678e-01 9.697176104542253317e-01
9.639866583082954410e-01 7.006605891861483748e-01 7.412558389708885365e-01
8.068636081587473585e-01 8.928173444923656055e-01 9.863492745290241004e-01
3.265511023889133835e-02 9.316940962964221917e-01 5.299031561313372052e-02
7.349870842816886851e-01 1.563464630099843378e-01 7.297466776842888025e-01
3.688300886187675376e-01 6.612986186582308079e-01 8.830718342323652381e-01
7.243944320637890621e-01 2.357924714233786689e-01 1.828984109539766312e-01
4.667612283915345550e-01 7.657598547713595494e-02 3.114750043718161887e-02
9.748769227878166799e-01 2.213535909211944430e-01 8.554482561102738636e-01
8.883509547694126152e-01 9.159383265458000967e-01 5.470042583360473776e-01
3.900769912137890261e-01 6.415996010963723739e-01 4.636333020013961859e-01
2.143081270190037024e-01 3.756868160452353500e-02 3.756802261224012618e-02
8.400622464580398407e-03 7.852906439746636380e-01 7.942517342031299998e-01
2.975367732003221244e-01 8.020657705373579471e-02 4.600086341860935013e-01
3.545334172186676014e-01 3.375798623054898639e-01 8.622163323462384010e-02
5.905989001337285105e-01 2.728091788908471038e-01 9.172114721629899270e-01
8.139281826081985471e-01 8.000984258786392189e-01 9.868905513387964401e-01
2.580708084739682384e-01 2.202165792371133524e-01 2.885026924915360391e-01
5.914313905146595385e-01 7.123687938591671820e-01 1.601786315460009824e-01
6.183293959323451494e-01 9.791856733387744871e-01 1.798088324482705058e-02
1.530892434309956140e-01 1.230025226746541689e-01 5.420648912885368542e-01
3.062303441844570484e-01 4.434362439079784224e-01 1.427145757593023534e-01
8.041492782520632820e-01 7.554123158175057862e-01 3.087299614257170699e-01
4.929228977999612349e-01 9.196071992652788962e-01 8.241456438868119960e-01
5.165297272316293764e-02 7.897209118337662481e-01 5.003127811267760183e-01
2.192993775302511938e-01 9.043521363613210573e-01 6.527705489146093942e-01
8.959696944546663433e-01 5.129186017693432298e-02 9.987320234421798171e-01
2.103071595714934849e-01 8.096302026159030163e-01 2.908656225854890920e-01
7.723239214105132033e-01 8.840781888437063696e-01 6.449378678189675584e-01
3.372291436251959595e-01 9.504279806291080490e-01 2.468081387526960269e-01
9.243726755583410171e-01 9.705607494446137906e-01 6.037046205598892712e-01
9.821530720545132986e-01 7.793428840590699291e-02 6.621794904859095166e-01
3.813404750079338879e-01 5.149888463955374363e-01 6.351399858527071451e-01
1.714458633457617287e-01 9.581278346660601075e-01 2.091255405919445476e-02
4.503047853306285653e-01 3.465860360886058311e-01 8.788401314491223193e-01
2.519221168587972848e-01 9.506378427319973623e-01 3.410541945172096412e-01
5.657765764923406993e-01 5.970479704297245727e-01 9.069729814573127546e-01
9.714043621961798713e-01 6.650513994897726544e-01 2.557708631549020506e-01
6.435474955870703617e-01 1.995577096341080159e-01 5.598787613181311906e-01
7.273870836455138544e-01 5.480781265167135041e-01 9.390291568511773823e-01
8.382423350476405632e-01 5.904719458893413764e-01 6.747754441934192826e-01
6.774329440706683414e-02 1.369017869767152895e-02 9.274923274917171723e-01
5.947625582871337580e-01 4.649849351644727014e-01 8.248737357283444371e-01
1.261978790553031082e-02 9.319072458936672465e-01 8.533117444779717564e-01
4.842090167550250346e-02 7.240235189184569542e-01 8.735492967612417115e-01
4.364092613579011459e-01 1.489851574504130749e-02 5.911680267198460292e-03
1.251756687220185738e-01 9.405959771638318090e-01 3.303063025867726266e-01
1.105090695181099036e-02 4.112012167450680433e-01 2.748263789472560337e-01
2.973077561594708040e-01 9.867170070880857402e-01 5.558135380625238708e-01
2.101285558958860822e-01 9.950637322788142836e-01 1.161773665108476461e-01
5.063377466744533040e-01 9.820155682726432467e-01 7.217118725710591765e-02
9.571780401775940028e-01 8.142574268250796221e-01 9.230851678364471180e-02
1.232619889560849780e-01 5.313513839097184777e-01 2.672266572511130533e-01
3.261595270745677455e-01 8.418557336310408257e-01 5.864330871784665389e-01
2.579138907555693638e-01 6.958728563620284469e-01 9.141128952220582971e-01
3.795655339266778006e-01 3.594919268409336732e-01 4.432102062961703615e-01
6.046569525959093472e-01 9.038366086974914948e-01 1.624947740055070478e-01
2.776589927457712159e-01 7.201064439317463872e-01 2.155868675414457369e-01
8.480806781846642606e-01 6.099004054444585599e-01 4.576266979130226842e-01
1.522156121225078929e-01 2.790877948676848685e-01 9.160872050634504271e-01
6.634759874964446524e-01 5.384937108316871779e-01 5.316413254658813869e-01
1.828221285318234468e-01 6.541253291575263029e-01 1.653304472967259686e-01
1.934134183928807316e-01 3.295318952807346768e-01 7.246910658940813876e-01
5.698325276620491708e-01 9.630919269166086094e-01 9.252809279356788430e-03
3.356389829528894087e-02 4.646382907180399702e-01 3.031229473206187297e-01
5.844301999733654274e-01 9.284889323735042721e-01 8.634468915373483267e-02
2.952909794856116710e-01 3.341677485641635359e-01 5.350616181154216333e-01
4.401027228802287805e-01 1.203464651020885734e-01 5.098462932700986716e-01
4.534679716288345652e-01 4.072846425977005858e-01 9.677364165930983919e-01
2.749195269202467928e-01 7.640722628662125482e-01 5.045436622393297821e-01
9.370240312219713097e-01 9.497480432892018154e-01 4.166394513795634857e-03
5.164626865556563029e-01 4.847643627336023497e-01 3.366970509506503895e-01
4.870462683398659731e-01 4.603632413350675634e-01 1.261232440471634630e-01
4.712896090685141370e-01 2.912345459772794909e-01 5.257479353864842331e-01
4.580175722101398339e-02 2.791741283355130276e-01 6.355591112617864358e-02
6.462946896865635615e-01 7.643922899792028325e-01 6.567928452008917617e-01
5.493808700652702548e-02 8.997155442750597309e-01 6.650662609145954196e-01
4.502672974257876382e-01 2.114943362792447434e-01 2.802271086998207039e-01
8.489458983504107881e-01 6.824931306644744788e-01 2.928702043005104727e-03
4.891922517330451470e-01 6.635861729392736885e-01 2.693457304609565561e-01
4.101372618273751991e-01 1.049317193945324966e-01 5.002738162166993074e-01
1.589617189002462405e-01 1.714588075608510787e-01 8.892509168921044482e-01
6.237973782183082738e-01 9.225275942687322095e-01 4.445387337727874089e-01
9.502556469511937998e-01 4.668155427320955786e-01 4.854373304331388583e-01
9.374137710394816470e-01 3.065894080959387091e-01 8.110742249235826096e-01
8.030979421656558870e-02 5.977269587068791967e-01 4.371991403488860728e-01
6.163396394689458768e-01 9.883303263909368752e-01 6.045957347361241574e-02
9.021121283296040794e-02 6.622308507263169330e-01 8.419339866864194999e-01
6.423664763738849981e-01 6.563127297356795564e-01 7.336246347887298569e-01
5.668808796830411278e-01 6.622371421983278550e-01 2.115142861691506893e-01
9.293654640116836285e-01 9.061815524665208788e-01 1.072788847423011838e-03
9.094843121484008641e-01 7.578958280759283683e-01 2.939622482113666280e-01
2.408637858054143432e-01 1.625754202895787204e-01 2.450608409644867702e-01
4.860447612691889407e-01 5.141776271363691642e-01 5.525967977022505639e-02
9.795343019346457458e-01 7.866313366238552041e-01 2.852701992367910888e-01
4.488069145390504167e-01 9.658820938364931497e-01 2.783766480612278604e-01
3.156566795994621977e-01 8.172737642221145071e-01 5.555798570852567009e-01
8.476429012627481052e-01 8.785503029051625612e-01 5.438751206722902687e-02
2.885197940364302438e-01 5.315977420522419727e-01 4.278551265873149489e-01
2.434510119192749844e-01 4.302179166773832941e-01 4.280867878527216952e-01
9.010905636416588482e-02 6.840227889386666371e-01 6.597779701429434818e-01
4.090127735115278718e-02 9.415313315785417414e-01 5.344259829828724717e-01
4.554092082676509667e-01 7.413799309788874359e-01 8.293236628133560107e-01
1.779283652706274976e-01 5.910589802475813004e-01 6.482342289853296746e-01
8.878966046889417152e-01 7.862342597981974990e-01 4.935921877276200354e-01
6.519254173258903773e-01 9.173085676467434002e-01 9.708354299448819225e-01
6.388245108070271794e-01 3.529574977148908221e-01 5.208861468550745055e-01
5.895465794924819036e-01 4.571375319500735612e-01 6.747282916012438125e-01
7.115812542117481154e-01 3.403174528901149465e-01 7.483343139876733607e-01
7.040218945715440713e-01 7.398403774313895287e-01 6.420265407273525460e-01
6.288237489794890056e-01 6.591052957825096481e-01 9.880641672467153080e-01
6.859751528263845488e-01 5.011608006896692835e-01 9.052011861785945745e-01
4.081204594710859945e-01 6.074962186201278147e-01 7.431199802882431094e-01
1.926864270896333498e-02 1.079170975489855966e-01 5.717227118895602533e-01
2.646855596847418335e-01 6.221396120731653712e-01 7.445269754697130260e-01
7.916851168492788915e-01 6.032433423440782816e-01 4.298082430805538756e-01
3.875657161926258087e-01 2.770200290643771712e-01 3.967927989644426390e-02
9.680802196555625683e-01 7.811001486212262312e-01 3.029994585976152344e-01
8.167029046653375701e-01 6.716873329513171065e-01 8.210583712850764160e-01
7.654019675428759273e-01 6.424413037380454217e-01 2.072275703038787276e-01
5.703849999526470205e-01 9.223511956844409054e-01 8.410703459050491437e-01
9.518544744267785074e-01 1.945777795285472678e-01 9.571169987327754480e-02
5.257308695998959003e-01 1.301131041657513920e-01 2.527264711311139056e-02
8.332694020861715067e-01 6.993893819439137571e-01 2.520260879247526731e-02
1.396227923083542821e-01 3.774241650565191009e-01 7.297681905415243087e-02
3.393022807001029317e-01 6.921810468571676367e-01 4.682246338812687814e-01
7.125418670008965005e-01 6.401150740918982729e-01 2.668857218578479795e-02
5.120394955666648373e-01 1.266841955607692638e-01 9.883844895806523922e-01
5.238648176796251166e-01 4.009328511678320606e-01 7.072573039392107130e-01
7.915910292861876307e-01 2.828742961128956068e-01 2.355428267903146855e-01
4.483035629252174470e-02 3.397220824911164616e-01 9.491212144307920040e-01
2.051148581156847506e-01 3.915342897436125957e-01 2.248410681888807217e-01
2.900555199721466249e-01 9.432303083331294857e-02 3.750035165350605881e-01
8.277913932366505190e-01 6.947516960963404653e-01 3.084658643251456667e-01
8.839776554058195179e-01 3.683125387736188028e-01 9.089461232755469133e-01
5.681209438335677042e-01 7.490880949345601891e-02 6.302998401494066538e-01
1.557074600028256484e-01 7.233726971531071470e-01 2.895824942149757275e-01
5.612812557306644523e-01 3.493603669342854046e-01 1.987615554038334453e-01
9.678752429694017501e-01 1.486949564461161888e-01 5.710958023328033262e-01
7.541441083412935287e-01 3.932256092710657569e-01 7.079338938443006102e-01
3.042463994104899205e-01 5.532323939116831069e-01 8.658393551221499340e-01
9.175983017895745775e-01 5.226651201697423144e-01 5.436770998671132116e-01
8.356090563497863277e-01 3.071268747848165948e-02 6.732264702461584482e-01
9.252196754645388710e-01 1.733040855014987836e-01 7.737085082061340158e-01
4.705816377375292570e-01 4.483107576372816760e-01 5.781059884500143742e-01
3.324844703890533770e-01 7.925626496146545019e-01 3.339212605068727635e-01
1.673083732483046093e-01 1.712264370645164568e-01 7.279984478114662760e-01
9.970383644170299764e-01 2.842704006623233415e-01 8.836496083731126827e-01
7.950301312317746838e-01 7.528913074321025301e-01 8.576738128927096083e-01
7.336453549764792026e-01 3.827503852928986205e-01 7.961758371623514074e-01
7.734638838523112403e-01 4.080717614376732083e-01 2.649710096035841067e-01
1.741115144867759756e-01 4.023161961544667875e-01 5.134711368902141748e-01
6.358218134171940150e-01 3.463797515893840551e-01 9.312234228196362151e-01
8.102675239078637182e-01 2.744463285056191193e-01 1.919516130988352387e-01
8.686563170812502399e-01 5.218517089697529698e-01 4.806357575463908738e-01
5.159526092398543096e-01 1.976834889014132957e-01 2.690331486537971273e-01
5.594994775249655383e-01 1.324045327602323407e-01 6.812059838736205242e-01
3.201641096000944486e-01 6.955650956755143888e-01 2.612599824435468676e-01
6.646830541236665724e-01 9.450917284666839890e-01 4.157611970696647452e-01
2.560512276375931373e-01 7.380253343197484828e-02 1.222413616045232576e-01
5.246774466649349877e-01 2.274363813363831088e-01 3.163829174522928556e-01
7.931018143573109747e-03 3.803245711391655126e-01 6.784674206285196130e-01
9.338416730596037496e-01 3.480904821693187046e-02 8.816966720718000250e-02
6.845805939054315781e-01 6.962717000663211087e-01 1.947478674129824450e-01
9.236708689368730019e-01 3.628147722425466570e-01 7.050249218411158703e-01
9.228430725754404040e-01 7.187068939217455821e-02 3.035660900355108271e-01
6.456804973612315646e-01 7.641838097274908925e-01 7.452572089451378057e-01
8.970668813322371093e-01 2.163490423124928563e-01 9.541874758690875868e-01
5.827211237238273389e-01 9.578502934228266819e-01 2.308885359457935049e-01
4.571428692727547149e-01 2.871375763537040715e-01 7.262526636600082908e-01
7.195146390954603177e-01 6.418625381794259566e-01 1.617184130000864917e-01
7.596291818392804096e-01 3.998043386370526697e-01 1.863175893258428584e-02
7.071957323842910093e-01 1.816568353866283569e-01 1.960238444510207234e-01
8.511242188088863347e-02 1.326348234722424246e-01 9.613482484731595834e-01
7.122259901257489423e-01 3.328378141562740034e-01 2.142287688144295377e-01
5.941243946217014127e-01 7.114283474413274355e-02 3.213101360077494917e-01
5.097554982723584427e-02 5.713367860418034905e-01 9.493203761800215190e-01
9.016295207428579594e-01 6.886339735663388195e-01 5.334370220674377050e-01
1.601050933182284197e-01 7.542495130090711708e-01 2.755439329757320976e-01
8.081839099922627501e-02 7.789537763105861545e-01 2.733756236966964348e-01
1.564694695392069290e-01 5.481545523341746495e-01 9.993490856878720630e-01
1.018819745990466874e-01 1.829960667216733450e-01 6.721179292189201071e-01
8.830708496735203417e-01 2.398515010046664564e-02 2.908422871740820037e-01
7.185198150834770647e-02 9.859264816153364697e-01 9.274728678716663843e-01
6.387736464244632151e-01 5.535763820544929992e-01 2.257695372962695846e-01
5.119125209424735257e-01 8.366319687064338595e-01 3.323504411384716750e-01
3.363327815279459898e-02 6.438170497695316907e-02 6.671194737382682982e-01
1.569779943130692468e-01 6.876726157712527154e-01 9.888594731391869841e-01
5.378987956573498819e-01 8.193864607723199134e-01 8.203148743352147720e-01
6.121279552634518728e-01 3.751055656943609318e-01 4.458633708954800046e-01
7.254709124632200412e-01 2.360486743324419212e-01 6.137556281142724224e-01
4.047250330879993419e-01 8.167651349306773723e-01 6.865149895863930096e-01
3.567479303427938397e-01 1.910001543269762569e-01 2.324246168415451397e-01
6.577251812459068425e-01 5.454902024661661963e-01 5.747300486676547582e-01
9.641858950055530730e-01 4.608994933410437422e-01 4.476650407328096604e-01
6.844610533564117194e-01 2.460956839146039021e-01 3.542944468614122044e-01
1.803321195601759186e-01 9.011349071563018454e-01 8.061510468795340945e-02
3.984162633146038912e-01 1.319156337374735033e-01 5.475791027257541632e-01
1.472234553476640118e-01 9.468489101915754658e-01 3.756678468706827756e-01
2.412993567464505329e-02 9.438317031653538081e-01 6.212490422864949124e-01
8.183083094150322978e-01 9.489861030801570729e-01 8.316025659058984276e-01
4.250813083158861971e-01 5.814664136902025771e-02 5.824948296229817135e-01
2.151954955463579733e-01 8.223296881623863852e-01 8.869910262385575228e-01
7.500834096940700579e-02 6.665703343759828980e-01 3.254543199459598579e-01
1.500035907532274448e-01 1.308280273969800733e-01 2.166487523613980226e-01
5.142087440740572557e-01 2.953660915608963267e-01 8.681324933809897448e-02
6.046232223607277412e-01 3.820350379031769439e-01 7.647671843103961420e-01
7.776960558784253852e-01 2.998445155935601791e-01 8.922253548019020153e-01
1.564066498222230761e-01 9.515284567135250393e-01 9.876255412521802723e-01
1.170797328911253876e-01 1.647459138856011140e-01 9.068922834996671067e-01
9.106868311736889821e-01 6.280269459644325369e-01 4.702578143959083024e-01
2.552474970992686387e-01 3.543697681825455081e-01 2.941196592238856100e-01
8.565447571439688268e-01 4.334820240922354628e-03 5.875453817565433612e-01
6.275156288648290337e-01 5.454929035329257880e-01 2.877611920143401392e-01
6.849162682706251282e-01 7.659775075264046995e-01 5.657772745339696430e-01
9.448043472525020636e-01 5.794771636148248195e-01 6.776820174050703915e-01
9.817966791031110807e-01 9.610492089561817330e-01 1.693295061611702623e-01
3.521295839147760010e-01 5.430648665366126782e-01 2.588660991991241778e-01
7.728970530505292480e-01 1.681171164757857550e-01 5.270277304906890725e-01
7.805103595060264299e-01 3.709853703643049005e-01 3.090886850325665902e-01
6.973890239475332153e-01 8.731741105157920790e-01 1.801760834165503367e-01
3.057889872340703308e-01 4.682046621735858061e-02 7.821916519204475948e-01
5.914012113269050408e-01 6.923525651940976022e-02 5.272127739346434971e-01
5.325646065063459611e-01 5.138590304410486365e-01 4.360671424365140103e-01
3.060854723135639777e-01 6.813280005025696973e-01 1.916700542061999801e-01
8.785176225147445228e-01 8.585820210135883812e-01 5.919817244738697637e-01
6.012553281929298166e-01 8.258238307235848952e-01 6.369025384103701448e-01
8.100695902536592108e-01 4.395439084444371369e-01 8.273643078285930486e-03
3.529209116239305777e-01 6.918701003231316760e-01 5.294392135418313217e-02
1.633537644650179255e-01 6.936719583772200659e-01 2.951777025630429874e-01
9.947082022239021049e-01 4.720363468824717579e-01 4.832717518478278906e-01
8.440344131904825575e-01 5.209705137184272861e-02 4.797869449298379774e-01
2.282457033681256631e-01 4.516274963961666167e-01 4.788141221350949994e-02
4.628850811445226476e-01 3.369554461705758230e-01 8.241126470112245528e-01
8.314163330019149756e-01 4.970705040849936474e-01 8.731964214413295844e-01
1.312701420576385392e-01 3.892410307514545531e-01 7.807681445577726587e-01
2.127236900813090914e-01 4.411934414048711561e-01 7.406782675170204833e-01
5.737460851122977434e-01 6.017882927631574841e-01 1.437009155413755401e-01
3.588157017474485899e-01 9.686934444810948452e-01 5.978815360020908187e-01
8.041549362861418748e-01 5.778961093955130579e-01 6.759755607988290338e-01
